run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/3,0,1mb.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,1,200,5242880,0.000217,0.000265,0.002489,0.002524,0.002882,0.008338,0.008338,0.005456,628793475,614056.128,599.664,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,2,200,5242880,0.000214,0.000255,0.002440,0.002471,0.002869,0.008926,0.008926,0.006057,587371723,573605.198,560.161,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,3,200,5242880,0.000190,0.000232,0.002436,0.002469,0.002900,0.007020,0.007020,0.004120,746849002,729344.729,712.251,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,4,200,5242880,0.000173,0.000222,0.002371,0.002410,0.002793,0.008317,0.008317,0.005524,630381147,615606.589,601.178,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,5,200,5242880,0.000223,0.000263,0.002464,0.002496,0.002909,0.008238,0.008238,0.005329,636426317,621510.075,606.943,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,6,200,5242880,0.000187,0.000226,0.002422,0.002453,0.002819,0.008643,0.008643,0.005824,606604188,592386.902,578.503,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,7,200,5242880,0.000198,0.000239,0.002407,0.002437,0.002964,0.009115,0.009115,0.006151,575192539,561711.464,548.546,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,8,200,5242880,0.000199,0.000241,0.002442,0.002471,0.002877,0.008758,0.008758,0.005881,598638958,584608.357,570.907,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,9,200,5242880,0.000182,0.000219,0.002402,0.002433,0.002863,0.008699,0.008699,0.005836,602699160,588573.398,574.779,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,10,200,5242880,0.000188,0.000229,0.002448,0.002480,0.002902,0.008976,0.008976,0.006074,584099821,570409.981,557.041,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,11,200,5242880,0.000175,0.000211,0.002457,0.002490,0.002900,0.006956,0.006956,0.004056,753720529,736055.204,718.804,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,12,200,5242880,0.000182,0.000220,0.002391,0.002423,0.002852,0.008989,0.008989,0.006137,583255089,569585.048,556.235,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,13,200,5242880,0.000178,0.000214,0.002447,0.002481,0.002883,0.008766,0.008766,0.005883,598092630,584074.834,570.386,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,14,200,5242880,0.000189,0.000224,0.002441,0.002473,0.002886,0.007904,0.007904,0.005018,663319838,647773.279,632.591,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,15,200,5242880,0.000176,0.000212,0.002430,0.002464,0.002891,0.007064,0.007064,0.004173,742197055,724801.812,707.814,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,16,200,5242880,0.000192,0.000229,0.002406,0.002438,0.002913,0.007244,0.007244,0.004331,723754831,706791.827,690.226,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,17,200,5242880,0.000189,0.000225,0.002406,0.002437,0.002856,0.007204,0.007204,0.004348,727773459,710716.269,694.059,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,18,200,5242880,0.000170,0.000209,0.002382,0.002417,0.002847,0.008512,0.008512,0.005665,615939849,601503.759,587.406,1,0
20260426T222329Z,2026-04-26T22:23:30Z,HTTP/2,2,5mb.bin,19,200,5242880,0.000177,0.000213,0.002349,0.002380,0.002762,0.008666,0.008666,0.005904,604994230,590814.678,576.967,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,20,200,5242880,0.000200,0.000261,0.002488,0.002519,0.002932,0.008998,0.008998,0.006066,582671704,569015.336,555.679,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,21,200,5242880,0.000191,0.000227,0.002453,0.002491,0.002909,0.007588,0.007588,0.004679,690943595,674749.604,658.935,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,22,200,5242880,0.000194,0.000229,0.002350,0.002385,0.002753,0.008790,0.008790,0.006037,596459613,582480.091,568.828,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,23,200,5242880,0.000166,0.000200,0.002429,0.002462,0.002887,0.007026,0.007026,0.004139,746211215,728721.890,711.642,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,24,200,5242880,0.000214,0.000254,0.002458,0.002494,0.002929,0.007272,0.007272,0.004343,720968096,704070.406,687.569,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,25,200,5242880,0.000177,0.000214,0.002351,0.002382,0.002741,0.007098,0.007098,0.004357,738641870,721329.951,704.424,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,26,200,5242880,0.000171,0.000206,0.002397,0.002428,0.003034,0.009099,0.009099,0.006065,576203978,562699.197,549.511,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,27,200,5242880,0.000173,0.000213,0.002399,0.002430,0.002840,0.007576,0.007576,0.004736,692038014,675818.373,659.979,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,28,200,5242880,0.000169,0.000209,0.002382,0.002411,0.002809,0.008822,0.008822,0.006013,594296077,580367.263,566.765,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,29,200,5242880,0.000188,0.000225,0.002397,0.002426,0.002791,0.007283,0.007283,0.004492,719879170,703007.002,686.530,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,30,200,5242880,0.000179,0.000220,0.002403,0.002434,0.002882,0.008892,0.008892,0.006010,589617633,575798.470,562.303,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,31,200,5242880,0.000179,0.000217,0.002444,0.002477,0.002977,0.009003,0.009003,0.006026,582348106,568699.322,555.370,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,32,200,5242880,0.000168,0.000202,0.002371,0.002403,0.002822,0.006839,0.006839,0.004017,766615002,748647.463,731.101,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,33,200,5242880,0.000163,0.000198,0.002319,0.002350,0.002715,0.008155,0.008155,0.005440,642903740,627835.684,613.121,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,34,200,5242880,0.000189,0.000226,0.002415,0.002446,0.002797,0.008261,0.008261,0.005464,634654400,619779.688,605.254,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,35,200,5242880,0.000223,0.000261,0.002591,0.002622,0.002978,0.009215,0.009215,0.006237,568950623,555615.843,542.594,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,36,200,5242880,0.000184,0.000219,0.002405,0.002435,0.002881,0.008845,0.008845,0.005964,592750706,578858.111,565.291,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,37,200,5242880,0.000174,0.000212,0.002403,0.002439,0.002949,0.008966,0.008966,0.006017,584751282,571046.174,557.662,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,38,200,5242880,0.000193,0.000235,0.002421,0.002454,0.002874,0.007235,0.007235,0.004361,724655148,707671.043,691.085,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,39,200,5242880,0.000180,0.000215,0.002427,0.002462,0.002866,0.007077,0.007077,0.004211,740833686,723470.396,706.514,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,5mb.bin,40,200,5242880,0.000187,0.000224,0.002416,0.002447,0.002907,0.007245,0.007245,0.004338,723654934,706694.271,690.131,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,11,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,12,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,13,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,14,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,15,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,16,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,17,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,18,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,19,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,20,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,21,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,22,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,23,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,24,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,25,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,26,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,27,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,28,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,29,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,30,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,31,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,32,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,33,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,34,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,35,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,36,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,37,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,38,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,39,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/3,0,5mb.bin,40,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,1,200,481280,0.000214,0.000264,0.002607,0.002643,0.002993,0.003394,0.003394,0.000401,141803182,138479.670,135.234,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,2,200,481280,0.000168,0.000210,0.002428,0.002460,0.002757,0.003304,0.003304,0.000547,145665859,142251.815,138.918,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,3,200,481280,0.000156,0.000190,0.002382,0.002416,0.002716,0.003127,0.003127,0.000411,153911096,150303.805,146.781,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,4,200,481280,0.000171,0.000207,0.002357,0.002388,0.002698,0.003287,0.003287,0.000589,146419227,142987.526,139.636,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,5,200,481280,0.000194,0.000234,0.002412,0.002445,0.002760,0.003264,0.003264,0.000504,147450980,143995.098,140.620,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,6,200,481280,0.000157,0.000201,0.002320,0.002350,0.002653,0.003120,0.003120,0.000467,154256410,150641.025,147.110,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,7,200,481280,0.000163,0.000200,0.002350,0.002381,0.002797,0.003257,0.003257,0.000460,147767884,144304.574,140.922,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,8,200,481280,0.000274,0.000312,0.002513,0.002548,0.002864,0.003481,0.003481,0.000617,138259120,135018.672,131.854,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,9,200,481280,0.000196,0.000232,0.002386,0.002416,0.002740,0.003268,0.003268,0.000528,147270501,143818.849,140.448,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,10,200,481280,0.000155,0.000186,0.002308,0.002336,0.002651,0.003101,0.003101,0.000450,155201547,151564.011,148.012,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,11,200,481280,0.000174,0.000210,0.002330,0.002360,0.002889,0.003833,0.003833,0.000944,125562222,122619.357,119.745,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,12,200,481280,0.000195,0.000235,0.002436,0.002475,0.002831,0.003360,0.003360,0.000529,143238095,139880.952,136.602,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,13,200,481280,0.000162,0.000197,0.002391,0.002421,0.002740,0.003327,0.003327,0.000587,144658851,141268.409,137.957,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,14,200,481280,0.000174,0.000211,0.002448,0.002490,0.002808,0.003322,0.003322,0.000514,144876580,141481.035,138.165,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,15,200,481280,0.000217,0.000269,0.002667,0.002704,0.003132,0.003798,0.003798,0.000666,126719325,123749.341,120.849,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,16,200,481280,0.000221,0.000271,0.002548,0.002582,0.002953,0.003532,0.003532,0.000579,136262740,133069.082,129.950,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,17,200,481280,0.000194,0.000236,0.002453,0.002487,0.002854,0.003320,0.003320,0.000466,144963855,141566.265,138.248,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,18,200,481280,0.000174,0.000211,0.002365,0.002395,0.002711,0.003125,0.003125,0.000414,154009600,150400.000,146.875,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,19,200,481280,0.000177,0.000216,0.002452,0.002484,0.002826,0.003318,0.003318,0.000492,145051235,141651.597,138.332,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,20,200,481280,0.000182,0.000220,0.002393,0.002424,0.002756,0.003183,0.003183,0.000427,151203267,147659.440,144.199,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,21,200,481280,0.000153,0.000187,0.002318,0.002347,0.002649,0.003115,0.003115,0.000466,154504012,150882.824,147.347,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,22,200,481280,0.000173,0.000207,0.002402,0.002433,0.002829,0.003308,0.003308,0.000479,145489721,142079.806,138.750,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,23,200,481280,0.000209,0.000256,0.002525,0.002561,0.002943,0.003529,0.003529,0.000586,136378577,133182.204,130.061,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,24,200,481280,0.000220,0.000268,0.002542,0.002576,0.003004,0.003534,0.003534,0.000530,136185625,132993.774,129.877,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,25,200,481280,0.000181,0.000230,0.002406,0.002438,0.002779,0.003199,0.003199,0.000420,150447014,146920.912,143.477,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,26,200,481280,0.000246,0.000292,0.002644,0.002679,0.003019,0.003568,0.003568,0.000549,134887892,131726.457,128.639,1,0
20260426T222329Z,2026-04-26T22:23:31Z,HTTP/2,2,small_page.bin,27,200,481280,0.000196,0.000237,0.002423,0.002453,0.002785,0.003390,0.003390,0.000605,141970501,138643.067,135.394,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,28,200,481280,0.000170,0.000207,0.002404,0.002438,0.002773,0.003422,0.003422,0.000649,140642898,137346.580,134.128,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,29,200,481280,0.000177,0.000215,0.002420,0.002453,0.002784,0.003246,0.003246,0.000462,148268638,144793.592,141.400,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,30,200,481280,0.000210,0.000260,0.002518,0.002552,0.002908,0.003431,0.003431,0.000523,140273972,136986.301,133.776,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,31,200,481280,0.000194,0.000234,0.002442,0.002475,0.002817,0.003419,0.003419,0.000602,140766305,137467.095,134.245,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,32,200,481280,0.000169,0.000203,0.002328,0.002357,0.002786,0.003373,0.003373,0.000587,142686036,139341.832,136.076,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,33,200,481280,0.000168,0.000206,0.002331,0.002360,0.002675,0.003257,0.003257,0.000582,147767884,144304.574,140.922,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,34,200,481280,0.000166,0.000198,0.002336,0.002367,0.002642,0.003179,0.003179,0.000537,151393519,147845.233,144.380,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,35,200,481280,0.000153,0.000187,0.002377,0.002410,0.002742,0.003203,0.003203,0.000461,150259132,146737.434,143.298,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,36,200,481280,0.000174,0.000208,0.002421,0.002452,0.002767,0.003343,0.003343,0.000576,143966497,140592.282,137.297,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,37,200,481280,0.000172,0.000206,0.002346,0.002375,0.002676,0.003210,0.003210,0.000534,149931464,146417.445,142.986,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,38,200,481280,0.000172,0.000212,0.002391,0.002421,0.002774,0.003210,0.003210,0.000436,149931464,146417.445,142.986,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,39,200,481280,0.000165,0.000200,0.002329,0.002360,0.002730,0.003372,0.003372,0.000642,142728351,139383.155,136.116,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/2,2,small_page.bin,40,200,481280,0.000169,0.000203,0.002305,0.002335,0.002666,0.003260,0.003260,0.000594,147631901,144171.778,140.793,1,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,1,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,2,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,3,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,4,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,5,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,6,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,7,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,8,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,9,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
20260426T222329Z,2026-04-26T22:23:32Z,HTTP/3,0,small_page.bin,10,0,0,0,0,0,0,0,0,0,0.000000,0,0.000,0.000,0,0
